timestamp,motion_score,motion_percentage,rapid_motion,num_regions,frame_number
2026-01-11 18:50:12.086410,0.005193684895833333,0.5193684895833334,False,7,366
2026-01-11 18:50:12.127597,0.004793294270833333,0.4793294270833333,False,6,367
2026-01-11 18:50:12.180851,0.0047819010416666665,0.47819010416666663,False,6,368
2026-01-11 18:50:12.228528,0.0049039713541666665,0.49039713541666663,False,6,369
2026-01-11 18:50:12.283289,0.004755859375,0.4755859375,False,6,370
2026-01-11 18:50:12.308371,0.004733072916666667,0.4733072916666667,False,6,371
2026-01-11 18:50:12.345698,0.004773763020833334,0.47737630208333337,False,6,372
2026-01-11 18:50:12.400975,0.004747721354166666,0.47477213541666663,False,6,373
2026-01-11 18:50:12.444220,0.004816080729166667,0.4816080729166667,False,6,374
2026-01-11 18:50:12.488387,0.004840494791666667,0.4840494791666667,False,7,375
2026-01-11 18:50:12.522551,0.004606119791666667,0.4606119791666667,False,6,376
2026-01-11 18:50:12.570508,0.004606119791666667,0.4606119791666667,False,6,377
2026-01-11 18:50:12.602970,0.005040690104166667,0.5040690104166667,False,7,378
2026-01-11 18:50:12.647558,0.00439453125,0.439453125,False,6,379
2026-01-11 18:50:12.700407,0.0040380859375,0.40380859375,False,5,380
2026-01-11 18:50:12.740809,0.0043408203125,0.43408203125,False,5,381
2026-01-11 18:50:12.788853,0.0042578125,0.42578125000000006,False,5,382
2026-01-11 18:50:12.839432,0.0036930338541666667,0.3693033854166667,False,4,383
2026-01-11 18:50:12.892168,0.0034358723958333335,0.34358723958333337,False,4,384
2026-01-11 18:50:12.937985,0.0038688151041666665,0.38688151041666663,False,5,385
2026-01-11 18:50:12.989525,0.003860677083333333,0.3860677083333333,False,5,386
2026-01-11 18:50:13.032162,0.0036311848958333333,0.3631184895833333,False,5,387
2026-01-11 18:50:13.081656,0.003128255208333333,0.3128255208333333,False,4,388
2026-01-11 18:50:13.132920,0.003128255208333333,0.3128255208333333,False,4,389
2026-01-11 18:50:13.172935,0.0030305989583333335,0.30305989583333337,False,4,390
2026-01-11 18:50:13.217566,0.0030159505208333334,0.3015950520833333,False,4,391
2026-01-11 18:50:13.253937,0.0025146484375,0.25146484375,False,4,392
2026-01-11 18:50:13.284940,0.0023291015625,0.23291015624999997,False,4,393
2026-01-11 18:50:13.323384,0.0013216145833333333,0.13216145833333331,False,2,394
2026-01-11 18:50:13.378301,0.0013216145833333333,0.13216145833333331,False,2,395
2026-01-11 18:50:13.424635,0.0018489583333333333,0.18489583333333334,False,3,396
2026-01-11 18:50:13.461674,0.0011865234375,0.11865234375000001,False,2,397
2026-01-11 18:50:13.506109,0.0011832682291666667,0.11832682291666667,False,2,398
2026-01-11 18:50:13.549304,0.0011783854166666668,0.11783854166666667,False,2,399
2026-01-11 18:50:13.589970,0.001171875,0.1171875,False,2,400
2026-01-11 18:50:13.638118,0.0010693359375,0.10693359375,False,2,401
2026-01-11 18:50:13.686019,0.0011116536458333334,0.11116536458333334,False,2,402
2026-01-11 18:50:13.734523,0.0005354817708333333,0.053548177083333336,False,1,403
2026-01-11 18:50:13.766321,0.0005354817708333333,0.053548177083333336,False,1,404
2026-01-11 18:50:13.797976,0.0005078125,0.05078125,False,1,405
2026-01-11 18:50:13.848195,0.0005126953125,0.05126953125,False,1,406
2026-01-11 18:50:13.901693,0.0005126953125,0.05126953125,False,1,407
2026-01-11 18:50:13.951414,0.0,0.0,False,0,408
2026-01-11 18:50:14.006465,0.0,0.0,False,0,409
2026-01-11 18:50:14.053752,0.0,0.0,False,0,410
2026-01-11 18:50:14.085682,0.0,0.0,False,0,411
2026-01-11 18:50:14.118266,0.0,0.0,False,0,412
2026-01-11 18:50:14.155135,0.0,0.0,False,0,413
2026-01-11 18:50:14.184844,0.0,0.0,False,0,414
2026-01-11 18:50:14.251148,0.0,0.0,False,0,415
2026-01-11 18:50:14.282602,0.0,0.0,False,0,416
2026-01-11 18:50:14.332483,0.0,0.0,False,0,417
2026-01-11 18:50:14.364075,0.0,0.0,False,0,418
2026-01-11 18:50:14.401983,0.0,0.0,False,0,419
2026-01-11 18:50:14.458539,0.0,0.0,False,0,420
2026-01-11 18:50:14.513088,0.0,0.0,False,0,421
2026-01-11 18:50:14.560836,0.0,0.0,False,0,422
2026-01-11 18:50:14.597534,0.0,0.0,False,0,423
2026-01-11 18:50:14.649260,0.0,0.0,False,0,424
2026-01-11 18:50:14.702278,0.0,0.0,False,0,425
2026-01-11 18:50:14.747512,0.0,0.0,False,0,426
2026-01-11 18:50:14.789798,0.0,0.0,False,0,427
2026-01-11 18:50:14.823953,0.0,0.0,False,0,428
2026-01-11 18:50:14.860182,0.0,0.0,False,0,429
2026-01-11 18:50:14.925202,0.0,0.0,False,0,430
2026-01-11 18:50:14.962596,0.0,0.0,False,0,431
2026-01-11 18:50:15.013178,0.0,0.0,False,0,432
2026-01-11 18:50:15.049168,0.0,0.0,False,0,433
2026-01-11 18:50:15.092459,0.0,0.0,False,0,434
2026-01-11 18:50:15.126812,0.0,0.0,False,0,435
2026-01-11 18:50:15.182348,0.0,0.0,False,0,436
2026-01-11 18:50:15.229770,0.00038736979166666667,0.038736979166666664,False,1,437
2026-01-11 18:50:15.268472,0.00042317708333333335,0.042317708333333336,False,1,438
2026-01-11 18:50:15.321763,0.00046712239583333333,0.046712239583333336,False,1,439
2026-01-11 18:50:15.356108,0.00046712239583333333,0.046712239583333336,False,1,440
2026-01-11 18:50:15.407641,0.000458984375,0.0458984375,False,1,441
2026-01-11 18:50:15.444937,0.0005013020833333333,0.05013020833333333,False,1,442
2026-01-11 18:50:15.482678,0.0004557291666666667,0.045572916666666664,False,1,443
2026-01-11 18:50:15.521819,0.0004703776041666667,0.04703776041666667,False,1,444
2026-01-11 18:50:15.571440,0.0004703776041666667,0.04703776041666667,False,1,445
2026-01-11 18:50:15.609048,0.0005078125,0.05078125,False,1,446
2026-01-11 18:50:15.650148,0.0005078125,0.05078125,False,1,447
2026-01-11 18:50:15.698526,0.0004606119791666667,0.04606119791666667,False,1,448
2026-01-11 18:50:15.746982,0.0005989583333333333,0.05989583333333333,False,1,449
2026-01-11 18:50:15.785082,0.0005989583333333333,0.05989583333333333,False,1,450
2026-01-11 18:50:15.847748,0.0005452473958333333,0.054524739583333336,False,1,451
2026-01-11 18:50:15.883016,0.0005452473958333333,0.054524739583333336,False,1,452
2026-01-11 18:50:15.932561,0.0011442057291666666,0.11442057291666666,False,2,453
2026-01-11 18:50:15.966322,0.0011409505208333332,0.11409505208333333,False,2,454
2026-01-11 18:50:16.005397,0.000751953125,0.0751953125,False,1,455
2026-01-11 18:50:16.055642,0.0007194010416666667,0.07194010416666667,False,1,456
2026-01-11 18:50:16.103389,0.000712890625,0.0712890625,False,1,457
2026-01-11 18:50:16.155525,0.000654296875,0.0654296875,False,1,458
2026-01-11 18:50:16.203981,0.001982421875,0.19824218749999997,False,3,459
2026-01-11 18:50:16.255591,0.0015169270833333332,0.15169270833333331,False,1,460
2026-01-11 18:50:16.295002,0.0015169270833333332,0.15169270833333331,False,1,461
2026-01-11 18:50:16.330179,0.00220703125,0.22070312499999997,False,3,462
2026-01-11 18:50:16.381998,0.0025,0.25,False,3,463
2026-01-11 18:50:16.456853,0.0022021484375,0.22021484375,False,3,464
2026-01-11 18:50:16.506678,0.0020247395833333333,0.20247395833333331,False,3,465
2026-01-11 18:50:16.550159,0.0031591796875,0.31591796875,False,6,466
2026-01-11 18:50:16.603511,0.0031331380208333335,0.31331380208333337,False,6,467
2026-01-11 18:50:16.634632,0.0016536458333333334,0.16536458333333334,False,2,468
2026-01-11 18:50:16.678964,0.0018229166666666667,0.18229166666666666,False,2,469
2026-01-11 18:50:16.725926,0.0017838541666666667,0.17838541666666666,False,2,470
2026-01-11 18:50:16.777356,0.0014388020833333334,0.14388020833333334,False,2,471
2026-01-11 18:50:16.828419,0.002345377604166667,0.23453776041666669,False,4,472
2026-01-11 18:50:16.878279,0.0018766276041666666,0.18766276041666666,False,3,473
2026-01-11 18:50:16.919202,0.0018766276041666666,0.18766276041666666,False,3,474
2026-01-11 18:50:16.952312,0.00162109375,0.162109375,False,3,475
2026-01-11 18:50:16.990207,0.0016276041666666667,0.16276041666666669,False,3,476
2026-01-11 18:50:17.040979,0.0004703776041666667,0.04703776041666667,False,1,477
2026-01-11 18:50:17.073376,0.00041015625,0.041015625,False,1,478
2026-01-11 18:50:17.117031,0.000390625,0.0390625,False,1,479
2026-01-11 18:50:17.152985,0.0003938802083333333,0.03938802083333333,False,1,480
2026-01-11 18:50:17.190587,0.0003662109375,0.03662109375,False,1,481
2026-01-11 18:50:17.255229,0.0,0.0,False,0,482
2026-01-11 18:50:17.289159,0.0,0.0,False,0,483
2026-01-11 18:50:17.344586,0.0,0.0,False,0,484
2026-01-11 18:50:17.389798,0.0,0.0,False,0,485
2026-01-11 18:50:17.427353,0.0,0.0,False,0,486
2026-01-11 18:50:17.473334,0.0,0.0,False,0,487
2026-01-11 18:50:17.509213,0.0,0.0,False,0,488
2026-01-11 18:50:17.550733,0.0,0.0,False,0,489
2026-01-11 18:50:17.600416,0.0,0.0,False,0,490
2026-01-11 18:50:17.662183,0.0,0.0,False,0,491
2026-01-11 18:50:17.709669,0.0,0.0,False,0,492
2026-01-11 18:50:17.763277,0.0,0.0,False,0,493
2026-01-11 18:50:17.809372,0.0,0.0,False,0,494
2026-01-11 18:50:17.852659,0.0,0.0,False,0,495
2026-01-11 18:50:17.899136,0.0,0.0,False,0,496
2026-01-11 18:50:17.950716,0.0,0.0,False,0,497
2026-01-11 18:50:18.000755,0.0,0.0,False,0,498
2026-01-11 18:50:18.050210,0.0,0.0,False,0,499
2026-01-11 18:50:18.102528,0.0,0.0,False,0,500
2026-01-11 18:50:18.149685,0.0,0.0,False,0,501
2026-01-11 18:50:18.184237,0.0,0.0,False,0,502
2026-01-11 18:50:18.218560,0.0,0.0,False,0,503
2026-01-11 18:50:18.257440,0.0,0.0,False,0,504
2026-01-11 18:50:18.290544,0.0,0.0,False,0,505
2026-01-11 18:50:18.325611,0.0,0.0,False,0,506
2026-01-11 18:50:18.376897,0.0,0.0,False,0,507
2026-01-11 18:50:18.424638,0.0,0.0,False,0,508
2026-01-11 18:50:18.459122,0.0003515625,0.03515625,False,1,509
2026-01-11 18:50:18.504317,0.0003515625,0.03515625,False,1,510
2026-01-11 18:50:18.554655,0.00046223958333333333,0.046223958333333336,False,1,511
2026-01-11 18:50:18.589213,0.0004427083333333333,0.04427083333333333,False,1,512
2026-01-11 18:50:18.632590,0.000439453125,0.0439453125,False,1,513
2026-01-11 18:50:18.682390,0.0004524739583333333,0.04524739583333333,False,1,514
2026-01-11 18:50:18.728469,0.0004524739583333333,0.04524739583333333,False,1,515
2026-01-11 18:50:18.757478,0.00042643229166666665,0.042643229166666664,False,1,516
2026-01-11 18:50:18.798275,0.00042317708333333335,0.042317708333333336,False,1,517
2026-01-11 18:50:18.832336,0.0,0.0,False,0,518
2026-01-11 18:50:18.881983,0.0,0.0,False,0,519
2026-01-11 18:50:18.917377,0.0,0.0,False,0,520
2026-01-11 18:50:18.971322,0.0,0.0,False,0,521
2026-01-11 18:50:19.004315,0.0,0.0,False,0,522
2026-01-11 18:50:19.055429,0.0,0.0,False,0,523
2026-01-11 18:50:19.103528,0.0,0.0,False,0,524
2026-01-11 18:50:19.154030,0.0,0.0,False,0,525
2026-01-11 18:50:19.188554,0.0,0.0,False,0,526
2026-01-11 18:50:19.225713,0.0,0.0,False,0,527
2026-01-11 18:50:19.272503,0.0003466796875,0.03466796875,False,1,528
2026-01-11 18:50:19.320584,0.00034505208333333333,0.034505208333333336,False,1,529
2026-01-11 18:50:19.371539,0.00034505208333333333,0.034505208333333336,False,1,530
2026-01-11 18:50:19.412331,0.0005289713541666666,0.052897135416666664,False,1,531
2026-01-11 18:50:19.453419,0.000654296875,0.0654296875,False,1,532
2026-01-11 18:50:19.488109,0.000654296875,0.0654296875,False,1,533
2026-01-11 18:50:19.540911,0.0006852213541666667,0.06852213541666667,False,1,534
2026-01-11 18:50:19.591250,0.0006852213541666667,0.06852213541666667,False,1,535
2026-01-11 18:50:19.629222,0.0006722005208333334,0.06722005208333333,False,1,536
2026-01-11 18:50:19.663837,0.0006656901041666666,0.06656901041666666,False,1,537
2026-01-11 18:50:19.722107,0.0006510416666666666,0.06510416666666666,False,1,538
2026-01-11 18:50:19.756245,0.0006510416666666666,0.06510416666666666,False,1,539
2026-01-11 18:50:19.810708,0.0011409505208333332,0.11409505208333333,False,2,540
2026-01-11 18:50:19.864286,0.0014778645833333334,0.14778645833333334,False,3,541
2026-01-11 18:50:19.900494,0.0014778645833333334,0.14778645833333334,False,3,542
2026-01-11 18:50:19.949562,0.0025390625,0.25390625,False,5,543
2026-01-11 18:50:20.002233,0.0019514973958333333,0.19514973958333334,False,4,544
2026-01-11 18:50:20.059336,0.0011018880208333334,0.11018880208333334,False,2,545
2026-01-11 18:50:20.111137,0.0011018880208333334,0.11018880208333334,False,2,546
2026-01-11 18:50:20.147020,0.0018375651041666666,0.18375651041666666,False,4,547
2026-01-11 18:50:20.187568,0.0018375651041666666,0.18375651041666666,False,4,548
2026-01-11 18:50:20.240380,0.0011376953125,0.11376953125,False,3,549
2026-01-11 18:50:20.284771,0.0009293619791666667,0.09293619791666667,False,2,550
2026-01-11 18:50:20.320040,0.00095703125,0.095703125,False,2,551
2026-01-11 18:50:20.358749,0.0007389322916666667,0.07389322916666667,False,2,552
2026-01-11 18:50:20.407463,0.0008577473958333333,0.08577473958333333,False,2,553
2026-01-11 18:50:20.459537,0.00037109375,0.037109375,False,1,554
2026-01-11 18:50:20.509819,0.00035970052083333335,0.035970052083333336,False,1,555
2026-01-11 18:50:20.538900,0.0009879557291666667,0.09879557291666667,False,2,556
2026-01-11 18:50:20.575235,0.0009879557291666667,0.09879557291666667,False,2,557
2026-01-11 18:50:20.617723,0.0011165364583333333,0.11165364583333333,False,3,558
2026-01-11 18:50:20.647639,0.0010791015625,0.10791015625,False,3,559
2026-01-11 18:50:20.682298,0.0010791015625,0.10791015625,False,3,560
2026-01-11 18:50:20.730577,0.0003515625,0.03515625,False,1,561
2026-01-11 18:50:20.770913,0.0003515625,0.03515625,False,1,562
2026-01-11 18:50:20.799354,0.0,0.0,False,0,563
2026-01-11 18:50:20.833008,0.0,0.0,False,0,564
2026-01-11 18:50:20.870300,0.0,0.0,False,0,565
2026-01-11 18:50:20.918995,0.0,0.0,False,0,566
2026-01-11 18:50:20.953664,0.0,0.0,False,0,567
2026-01-11 18:50:20.990672,0.0,0.0,False,0,568
2026-01-11 18:50:21.037802,0.0,0.0,False,0,569
2026-01-11 18:50:21.075296,0.00034993489583333334,0.034993489583333336,False,1,570
2026-01-11 18:50:21.116523,0.0,0.0,False,0,571
2026-01-11 18:50:21.191806,0.0,0.0,False,0,572
2026-01-11 18:50:21.223864,0.0,0.0,False,0,573
2026-01-11 18:50:21.262380,0.0,0.0,False,0,574
2026-01-11 18:50:21.312218,0.0,0.0,False,0,575
2026-01-11 18:50:21.360969,0.0,0.0,False,0,576
2026-01-11 18:50:21.395081,0.0,0.0,False,0,577
2026-01-11 18:50:21.428112,0.0,0.0,False,0,578
2026-01-11 18:50:21.464028,0.0,0.0,False,0,579
2026-01-11 18:50:21.513727,0.0,0.0,False,0,580
2026-01-11 18:50:21.588520,0.0,0.0,False,0,581
2026-01-11 18:50:21.625312,0.0,0.0,False,0,582
2026-01-11 18:50:21.672410,0.0,0.0,False,0,583
2026-01-11 18:50:21.720847,0.0,0.0,False,0,584
2026-01-11 18:50:21.781895,0.0,0.0,False,0,585
2026-01-11 18:50:21.847416,0.0,0.0,False,0,586
2026-01-11 18:50:21.897596,0.0,0.0,False,0,587
2026-01-11 18:50:21.945997,0.0,0.0,False,0,588
2026-01-11 18:50:21.980701,0.0,0.0,False,0,589
2026-01-11 18:50:22.031982,0.0,0.0,False,0,590
2026-01-11 18:50:22.065922,0.0,0.0,False,0,591
2026-01-11 18:50:22.125305,0.0,0.0,False,0,592
2026-01-11 18:50:22.176104,0.0,0.0,False,0,593
2026-01-11 18:50:22.225213,0.0,0.0,False,0,594
2026-01-11 18:50:22.273823,0.0,0.0,False,0,595
2026-01-11 18:50:22.318712,0.0,0.0,False,0,596
2026-01-11 18:50:22.393556,0.0,0.0,False,0,597
2026-01-11 18:50:22.432860,0.0,0.0,False,0,598
2026-01-11 18:50:22.480747,0.0,0.0,False,0,599
2026-01-11 18:50:22.517876,0.0,0.0,False,0,600
2026-01-11 18:50:22.572544,0.0,0.0,False,0,601
2026-01-11 18:50:22.611052,0.0,0.0,False,0,602
2026-01-11 18:50:22.648173,0.0,0.0,False,0,603
2026-01-11 18:50:22.685909,0.0,0.0,False,0,604
2026-01-11 18:50:22.715010,0.0003857421875,0.03857421875,False,1,605
2026-01-11 18:50:22.794187,0.0,0.0,False,0,606
2026-01-11 18:50:22.842734,0.0,0.0,False,0,607
2026-01-11 18:50:22.889332,0.0,0.0,False,0,608
2026-01-11 18:50:22.931728,0.0,0.0,False,0,609
2026-01-11 18:50:22.968439,0.0,0.0,False,0,610
2026-01-11 18:50:23.019709,0.0,0.0,False,0,611
2026-01-11 18:50:23.068121,0.0,0.0,False,0,612
2026-01-11 18:50:23.110497,0.0,0.0,False,0,613
2026-01-11 18:50:23.152213,0.0,0.0,False,0,614
2026-01-11 18:50:23.188977,0.0,0.0,False,0,615
2026-01-11 18:50:23.225617,0.0,0.0,False,0,616
2026-01-11 18:50:23.276037,0.0,0.0,False,0,617
2026-01-11 18:50:23.316374,0.0,0.0,False,0,618
2026-01-11 18:50:23.349331,0.0,0.0,False,0,619
2026-01-11 18:50:23.382834,0.0,0.0,False,0,620
2026-01-11 18:50:23.420692,0.0,0.0,False,0,621
2026-01-11 18:50:23.473053,0.0,0.0,False,0,622
2026-01-11 18:50:23.503861,0.0,0.0,False,0,623
2026-01-11 18:50:23.539294,0.0,0.0,False,0,624
2026-01-11 18:50:23.584734,0.0,0.0,False,0,625
2026-01-11 18:50:23.630279,0.0,0.0,False,0,626
2026-01-11 18:50:23.665444,0.0,0.0,False,0,627
2026-01-11 18:50:23.719426,0.0,0.0,False,0,628
2026-01-11 18:50:23.753518,0.0,0.0,False,0,629
2026-01-11 18:50:23.786344,0.0,0.0,False,0,630
2026-01-11 18:50:23.851444,0.0,0.0,False,0,631
2026-01-11 18:50:23.883195,0.0,0.0,False,0,632
2026-01-11 18:50:23.916820,0.0,0.0,False,0,633
2026-01-11 18:50:23.967460,0.0,0.0,False,0,634
2026-01-11 18:50:24.018170,0.0,0.0,False,0,635
2026-01-11 18:50:24.054651,0.0,0.0,False,0,636
2026-01-11 18:50:24.087777,0.0,0.0,False,0,637
2026-01-11 18:50:24.138696,0.0,0.0,False,0,638
2026-01-11 18:50:24.185416,0.0,0.0,False,0,639
2026-01-11 18:50:24.249206,0.0,0.0,False,0,640
2026-01-11 18:50:24.305254,0.0,0.0,False,0,641
2026-01-11 18:50:24.347772,0.0,0.0,False,0,642
2026-01-11 18:50:24.384193,0.0,0.0,False,0,643
2026-01-11 18:50:24.424074,0.0,0.0,False,0,644
2026-01-11 18:50:24.460239,0.0,0.0,False,0,645
2026-01-11 18:50:24.517248,0.0,0.0,False,0,646
2026-01-11 18:50:24.569428,0.0,0.0,False,0,647
2026-01-11 18:50:24.615097,0.0,0.0,False,0,648
2026-01-11 18:50:24.649242,0.0,0.0,False,0,649
2026-01-11 18:50:24.699256,0.0,0.0,False,0,650
2026-01-11 18:50:24.734739,0.0,0.0,False,0,651
2026-01-11 18:50:24.769303,0.0,0.0,False,0,652
2026-01-11 18:50:24.822200,0.0,0.0,False,0,653
2026-01-11 18:50:24.857980,0.0,0.0,False,0,654
2026-01-11 18:50:24.921946,0.0,0.0,False,0,655
2026-01-11 18:50:24.968316,0.0,0.0,False,0,656
2026-01-11 18:50:25.002955,0.0,0.0,False,0,657
2026-01-11 18:50:25.053152,0.0,0.0,False,0,658
2026-01-11 18:50:25.085238,0.0,0.0,False,0,659
2026-01-11 18:50:25.129711,0.0,0.0,False,0,660
2026-01-11 18:50:25.188910,0.0,0.0,False,0,661
2026-01-11 18:50:25.223970,0.0,0.0,False,0,662
2026-01-11 18:50:25.269302,0.0,0.0,False,0,663
2026-01-11 18:50:25.319593,0.0,0.0,False,0,664
2026-01-11 18:50:25.350005,0.0,0.0,False,0,665
2026-01-11 18:50:25.389246,0.0,0.0,False,0,666
2026-01-11 18:50:25.444827,0.0,0.0,False,0,667
2026-01-11 18:50:25.480089,0.0,0.0,False,0,668
2026-01-11 18:50:25.535229,0.00048665364583333335,0.048665364583333336,False,1,669
2026-01-11 18:50:25.579984,0.00048665364583333335,0.048665364583333336,False,1,670
2026-01-11 18:50:25.612718,0.00048665364583333335,0.048665364583333336,False,1,671
2026-01-11 18:50:25.661525,0.015021158854166666,1.5021158854166665,False,14,672
2026-01-11 18:50:25.719960,0.026180013020833334,2.6180013020833335,False,16,673
2026-01-11 18:50:25.776261,0.026204427083333332,2.620442708333333,False,16,674
2026-01-11 18:50:25.824853,0.0363232421875,3.63232421875,False,6,675
2026-01-11 18:50:25.855584,0.0469921875,4.69921875,False,10,676
2026-01-11 18:50:25.894912,0.04701985677083333,4.701985677083333,False,10,677
2026-01-11 18:50:25.945087,0.054563802083333335,5.456380208333334,True,9,678
2026-01-11 18:50:25.996878,0.05456217447916667,5.456217447916667,True,9,679
2026-01-11 18:50:26.047532,0.0545263671875,5.45263671875,True,9,680
2026-01-11 18:50:26.094072,0.0634521484375,6.345214843749999,True,11,681
2026-01-11 18:50:26.147595,0.06652018229166666,6.652018229166666,True,13,682
2026-01-11 18:50:26.192342,0.06650553385416667,6.650553385416667,True,13,683
2026-01-11 18:50:26.225252,0.0651904296875,6.51904296875,True,15,684
2026-01-11 18:50:26.279801,0.05567220052083333,5.567220052083333,True,14,685
2026-01-11 18:50:26.325817,0.0473291015625,4.73291015625,False,14,686
2026-01-11 18:50:26.394300,0.03474609375,3.474609375,False,17,687
2026-01-11 18:50:26.439387,0.034580078125,3.4580078124999996,False,18,688
2026-01-11 18:50:26.495018,0.0128076171875,1.28076171875,False,11,689
2026-01-11 18:50:26.542988,0.012809244791666667,1.2809244791666667,False,11,690
2026-01-11 18:50:26.572746,0.006149088541666667,0.6149088541666667,False,7,691
2026-01-11 18:50:26.613209,0.006129557291666666,0.6129557291666666,False,7,692
2026-01-11 18:50:26.658623,0.017560221354166666,1.7560221354166665,False,17,693
2026-01-11 18:50:26.703237,0.03388671875,3.3886718750000004,False,17,694
2026-01-11 18:50:26.758493,0.04506673177083333,4.506673177083333,False,16,695
2026-01-11 18:50:26.824531,0.055555013020833335,5.555501302083334,True,14,696
2026-01-11 18:50:26.875285,0.055501302083333336,5.550130208333334,True,14,697
2026-01-11 18:50:26.925718,0.064697265625,6.4697265625,True,17,698
2026-01-11 18:50:26.984187,0.06775065104166667,6.775065104166666,True,16,699
2026-01-11 18:50:27.050985,0.067158203125,6.7158203125,True,14,700
2026-01-11 18:50:27.099034,0.06671223958333333,6.671223958333333,True,14,701
2026-01-11 18:50:27.152953,0.06308919270833334,6.308919270833334,True,13,702
2026-01-11 18:50:27.214738,0.0591357421875,5.91357421875,True,14,703
2026-01-11 18:50:27.259169,0.051123046875,5.1123046875,True,16,704
2026-01-11 18:50:27.321608,0.05047200520833333,5.047200520833333,True,16,705
2026-01-11 18:50:27.371495,0.04364420572916667,4.364420572916667,False,20,706
2026-01-11 18:50:27.416998,0.043427734375,4.3427734375,False,20,707
2026-01-11 18:50:27.482122,0.029244791666666665,2.9244791666666665,False,26,708
2026-01-11 18:50:27.512059,0.0096875,0.96875,False,17,709
2026-01-11 18:50:27.551232,0.0014632161458333333,0.14632161458333334,False,3,710
2026-01-11 18:50:27.596406,0.005847981770833333,0.5847981770833334,False,11,711
2026-01-11 18:50:27.642694,0.006173502604166666,0.6173502604166666,False,11,712
2026-01-11 18:50:27.680421,0.014407552083333334,1.4407552083333335,False,16,713
2026-01-11 18:50:27.734101,0.013792317708333333,1.3792317708333333,False,15,714
2026-01-11 18:50:27.782228,0.021451822916666665,2.1451822916666665,False,21,715
2026-01-11 18:50:27.835347,0.021409505208333332,2.140950520833333,False,21,716
2026-01-11 18:50:27.881921,0.022083333333333333,2.2083333333333335,False,20,717
2026-01-11 18:50:27.935427,0.019529622395833335,1.9529622395833335,False,22,718
2026-01-11 18:50:27.976795,0.019415690104166668,1.9415690104166667,False,22,719
2026-01-11 18:50:28.029090,0.019309895833333333,1.9309895833333333,False,20,720
2026-01-11 18:50:28.094976,0.018904622395833334,1.8904622395833335,False,20,721
2026-01-11 18:50:28.142019,0.01783203125,1.7832031250000002,False,20,722
2026-01-11 18:50:28.186851,0.017486979166666666,1.7486979166666665,False,19,723
2026-01-11 18:50:28.250562,0.01654622395833333,1.6546223958333333,False,17,724
2026-01-11 18:50:28.300025,0.016494140625,1.6494140625,False,17,725
2026-01-11 18:50:28.350310,0.01641276041666667,1.6412760416666667,False,17,726
2026-01-11 18:50:28.401797,0.015730794270833334,1.5730794270833335,False,17,727
2026-01-11 18:50:28.453252,0.0141455078125,1.41455078125,False,14,728
2026-01-11 18:50:28.488337,0.014029947916666667,1.4029947916666667,False,14,729
2026-01-11 18:50:28.525265,0.012810872395833334,1.2810872395833335,False,11,730
2026-01-11 18:50:28.568379,0.012325846354166666,1.2325846354166665,False,10,731
2026-01-11 18:50:28.613083,0.014430338541666667,1.4430338541666667,False,13,732
2026-01-11 18:50:28.659376,0.014065755208333334,1.4065755208333335,False,13,733
2026-01-11 18:50:28.693662,0.013917643229166667,1.3917643229166667,False,13,734
2026-01-11 18:50:28.729117,0.01380859375,1.380859375,False,13,735
2026-01-11 18:50:28.783833,0.012978515625,1.2978515625,False,11,736
2026-01-11 18:50:28.842876,0.012724609375,1.2724609375,False,11,737
2026-01-11 18:50:28.880032,0.012408854166666667,1.2408854166666667,False,9,738
2026-01-11 18:50:28.924830,0.011344401041666667,1.1344401041666667,False,8,739
2026-01-11 18:50:28.975766,0.0114990234375,1.14990234375,False,9,740
2026-01-11 18:50:29.022104,0.011609700520833334,1.1609700520833333,False,8,741
2026-01-11 18:50:29.072286,0.011946614583333333,1.1946614583333333,False,10,742
2026-01-11 18:50:29.121419,0.011266276041666667,1.1266276041666667,False,10,743
2026-01-11 18:50:29.147150,0.010963541666666667,1.0963541666666667,False,10,744
2026-01-11 18:50:29.201148,0.0100341796875,1.00341796875,False,9,745
2026-01-11 18:50:29.255722,0.009475911458333333,0.9475911458333333,False,8,746
2026-01-11 18:50:29.307907,0.009007161458333333,0.9007161458333333,False,8,747
2026-01-11 18:50:29.355392,0.007776692708333333,0.7776692708333333,False,8,748
2026-01-11 18:50:29.405783,0.007477213541666666,0.7477213541666666,False,8,749
2026-01-11 18:50:29.454692,0.007233072916666666,0.7233072916666666,False,7,750
2026-01-11 18:50:29.529506,0.0069010416666666664,0.6901041666666666,False,7,751
2026-01-11 18:50:29.588145,0.006730143229166667,0.6730143229166666,False,7,752
2026-01-11 18:50:29.628502,0.005745442708333334,0.5745442708333334,False,7,753
2026-01-11 18:50:29.661116,0.0058740234375,0.58740234375,False,8,754
2026-01-11 18:50:29.699166,0.004527994791666667,0.4527994791666667,False,6,755
2026-01-11 18:50:29.727284,0.004296875,0.42968750000000006,False,6,756
2026-01-11 18:50:29.765965,0.0042919921875,0.42919921874999994,False,6,757
2026-01-11 18:50:29.793731,0.0037516276041666668,0.3751627604166667,False,5,758
2026-01-11 18:50:29.829714,0.0030045572916666667,0.3004557291666667,False,3,759
2026-01-11 18:50:29.866048,0.0034016927083333334,0.3401692708333333,False,4,760
2026-01-11 18:50:29.918834,0.0030078125,0.30078125,False,3,761
